-3.6522836084168375,1.5670836331619284
39.3181084561611,-24.91774462034209
16.283095409358793,-10.324971063197154
-55.60120416768859,35.24271632389264
-32.08572600704338,-68.20703585214778
7.152409760623414,15.215159506444252
20.80846574044608,44.233991595437146
4.124849825760975,8.768999654272193
-46.19831197546591,-90.23511697425602
-9.050644811375605,-21.361239104858214
21.61740783823734,36.76533780409318
37.53212808879289,77.5317377920419
20.736321588233295,-7.424196473560187
-9.915630050883465,3.5565013299446946
-8.858390034039985,3.1675090126182113
4.252988331654706,-1.5226271324236222
-6.223299308810965,2.2228133264588905
-6.055114465850238,-8.413350115389221
-5.959001560515389,-8.279981336791025
6.519660292936351,9.057966199308794
2.571020828832843,3.5787301872051103
2.9074160716090773,4.045521068329435
-2.731202428931283,1.967190182154809
5.350273733389258,-3.3119915028173637
4.5092875886011825,-2.800744492314152
6.479597989656668,-4.023291705960219
-6.503626180705396,4.034405795231578
-3.2037567299098555,1.9894177260175638
-6.615757636174294,4.112204238086633
31.709184974657546,-17.415741233421613
-15.177798942352183,8.335549565150359
-16.659536470721378,9.146876307198
-14.721263427851227,8.091040042117129
14.857423020092483,-8.168838382003742
-7.665005392365856,-12.492210196126507
-0.808950418524546,-1.322573861836645
0.6888092626018079,1.1225206752878876
1.6098914049789528,2.622919611592806
5.174078805101544,8.424462154566754
1.001176243692953,1.6337677157498547
-10.003743976330952,-6.234992202418653
-9.170766118427764,-5.712631014260296
10.876768924680164,6.779581602574581
5.294215186757356,3.2897641750832918
6.303399922947847,3.9232660552670495
-3.2918645090348946,-2.056102595093762
3.0035221574999014,-1.678223934698508
6.079128844296974,-3.4009041264598636
-2.651108886406746,1.489284816295367
7.472763130247131,-4.190002811344129
2.7392122160304098,-1.5337410863003242
-16.6435174837693,9.32470126309454
-9.787505010025598,-20.072005269164038
-21.505279453072035,-44.467383803948906
23.467583455489603,46.178950393489686
1.1773848058223848,3.2008513877608493
-0.24027912717110667,2.6340339459047755
-2.050404101365075,1.5226272135705585
3.644284016381789,7.757618918783919
6.071119329668363,-3.467588487917965
-6.791964628797814,3.878808911265878
5.662640301362444,-3.245307155109913
14.344821528985904,-8.202180431791021
-7.00821833590544,3.9121511233261117
4.9498044238166585,-2.834086753518932
-17.3243154922734,9.913746646453546
10.171931906792452,-2.789630968001802
8.60209045665988,-2.3561823314585126
8.93848507371058,-2.4450948777621306
-8.449911981971127,2.311726076412924
-7.344615431265538,2.011646248701254
-9.79549037091192,2.678490308734581
-2.1224897358024464,0.577931516991157
0.2082317842082375,-12.825634749114215
-0.20823182951789931,12.825634748400262
10.844718063609434,-6.1794222703192645
-10.844718118360106,6.179422362723926
17.052004802951615,-1.6671099986488116
-17.05200485278465,1.667110008457712
7.953325972346647,-4.879074894964106
-7.961335384944505,4.879074926046087
0.10410079422854324,-21.839143862817764
-0.10410085475587039,21.85025793036948
17.051999865090693,-8.102157487826844
-17.54858241967122,8.268868599381676
12.943178498266207,-6.846265555157515
-12.943178516594344,6.846265582095839
-8.89845392582356,-13.759213107930918
8.906463301476379,13.759213153866767
15.378038915458092,-3.7454405958997086
-15.378038969068257,3.745440623662944
12.054132477495841,-8.880140303866938
-12.05413250670972,8.869026285389737
13.487816949230364,-8.424464377394543
-13.487816985822064,8.413350357943273
76.52974349577289,-53.02522157050316
13.487816882933657,-9.346931941851835
-8.978528993049622,6.212764629966841
-10.82869863580845,7.490882582674203
-65.89327090407369,45.64548104780624
-2.771249712703593,1.9227338869704909
-1.5618314874400312,1.0780646576686195
10.62846438892575,-5.27918200772001
-10.628464414872724,5.279182041938839
11.269214806690798,-6.490614502969038
-11.26120541259661,6.501728593183543
16.88379860243913,-10.29162527394601
-16.883798629598914,10.291625326671237
15.570264611701987,-3.9010376379865193
-15.570264651425532,3.9010376592268585
42.70609219466314,-14.848393973234124
-42.201500104832576,15.015105073061932
10.860737227802929,-4.412284061392711
-10.508323445083988,4.767934227774276
12.74294343593374,-7.846533706217997
-12.742943459309572,7.8465337534089485
12.791003179108884,-4.834619995229332
-12.79100322353952,4.823505954316715
11.765797486370957,-6.835150908345895
-11.757788113420702,6.8351509508866
38.084675328926096,-8.869025644143221
-38.08467545176063,8.869025704638261
-7.048280805708146,-11.691997071749029
7.048280766289281,11.6919971462994
9.451086476743058,-2.356182244878255
-9.282889353605242,2.2005853364926224
12.75095290239824,-7.846533737780192
-12.7509529259396,7.846533784970234
16.098878125000283,-9.81372048312187
-16.098878137921474,9.824834596166511
10.788650450409477,-6.601754972197341
-10.788650457760014,6.612869076188872
-6.9521680857506,-11.703111088304468
6.952168070277821,11.703111115881256
8.83436007459386,-4.645679621048657
-9.074641628276368,5.012443833661564
7.232474591880418,-11.503060432837628
-7.240483957864853,11.514174543659465
13.664022887973715,-8.391120056021464
-13.664022914177167,8.391120107707138
15.370029566212907,-3.7343265380904995
-15.378039005781375,3.745440632280406
18.79804736065762,-9.48030298481899
-18.806056797050587,9.480303035440556
15.570264709185267,-3.901037689810437
-15.562255351521799,3.9010377110516856
-11.117036415915209,6.6684398054885605
11.11703643736746,-6.668439845187095
4.004705037260919,6.579527296676133
11.837881395098975,-7.001861515015662
-11.157082910383906,6.779580236531729
15.273921078659896,-0.6335019156258568
-15.273921126983169,0.6223878490882271
-5.158062303973566,-9.891518470394658
5.158062290905036,9.891518489715054
17.011948416130508,-10.09157146185862
-17.003939047316635,10.091571512355586
13.93634458845463,-7.668709461280741
-13.928335216141022,7.6687095034885715
15.378039189355604,-3.734326654913275
-15.370029834288289,3.745440749449699
28.1369927587275,-20.96113280598638
-28.136992806085345,20.950018858196927
6.719874581698605,-9.94709087517731
-6.711865163385028,9.947090925404154
7.96133534466253,-4.879074879941072
-7.953325963713269,4.879074911019416
15.27392119965998,-0.4556768137417748
-15.273921239783704,0.455676815337938
26.815444017523987,-16.115395558271302
-26.815444070833564,16.115395659170645
9.81951558694118,-5.090242287365072
-9.8195156160441,5.090242328852582
9.619279584834203,-7.257486756230719
-9.28288523154697,6.912950674450258
11.30125357043471,-5.412550760695922
-11.30125361615228,5.4014367346790095
20.4079309070612,-11.925392510649544
-20.41594034177797,11.925392577238199
13.07933852984479,-6.657326487217688
-13.087347953535755,6.657326523312804
8.778293305284024,-5.457006396363795
-8.778293316526288,5.457006418356286
14.95353723851349,-7.0018626067740115
-14.95353732384865,7.001862709181296
12.070154266521968,-6.824036583572706
-12.0781636623351,6.835150666705886
13.351659456376183,-6.446160014231282
-13.351659529562312,6.446160107375363
0.19220465663374853,-21.339011477301938
-0.19220474724761516,21.33901147567667
15.05765668394588,-11.20298101618937
-15.057656703895645,11.202981083226405
19.206524362621167,-9.791493855741464
-19.1985150375167,9.79149395560944
11.4534303867581,-6.846264489787245
-11.45343040664602,6.846264526825507
-3.900582885253243,-6.64621135532343
3.908592267750464,6.646211380890236
11.052962832485719,-5.879342510758761
-11.052962862516324,5.879342555335825
-0.2723316956908093,-12.436642497826142
0.2803410415531289,12.436642500156267
9.314924185814561,-4.490083387472623
-9.314924203235933,4.490083410135412
10.660501993615071,-6.0682815228019535
-10.668511418139133,6.057167478613337
14.328811658218001,-0.6557300148433569
-14.513027834289005,0.6668440861358249
-6.431556765467121,-11.125180353279575
6.431556788258149,11.125180314531462
12.959196147004604,-7.879872851673099
3.604234745699614,6.023823809437999
-5.566540171279939,-9.124648212296961
11.309261972141485,-6.357245784965926
-7.08030301234885,3.789896519308968
-2.6511151578156387,-4.712363995817213
-13.239522518698323,10.002659346270775
8.16155932860056,-15.315182906670088
4.172901393344091,5.3680938712368516
10.5483695009234,-6.279447398906996
-11.525515362247006,6.86849295158936
0.9771458368618369,-0.5890455069329619
10.596425704764442,-6.034937684880788
-5.542512253713994,-9.36915744318867
5.942983189052029,10.413879589458702
6.992199534862721,-3.9343792631016186
-6.9921995053568935,3.934379214219007
-5.166069877796872,-9.157990116770634
10.836707761460275,-6.446158468691465
-10.828698393817376,6.446158523041049
5.534502667218931,9.424728251191482
7.72104720355992,-12.28104538016305
-1.8021116358504514,2.8674296222643534
16.315153243873283,10.247170890787856
4.8697098698612535,-3.3897901595373696
-4.893737826504548,3.6120714600174324
-3.604234745699614,-6.023823809437999
5.54251217389583,9.480297999355571
9.931646126009127,-5.8015422825628775
-20.4079309070612,11.925392510649544
-4.733550642605223,2.8674290286644464
8.962509593034156,-5.423664192845536
-4.228958950195192,2.5673492506657567
9.507147862883357,-5.790428160528791
-3.8044699674182993,-6.234990819689301
6.80799892199866,11.180749976558218
8.77829510065203,-3.4453603700048916
-10.684530734990403,4.190002788185666
1.9062356167587495,-0.7446424017452955
-0.22427710149804625,-13.670303580954169
0.1041288141050245,6.523957900317328
-12.406556629445276,0.20005322318138496
10.700547806337454,-6.423930229225334
-6.319410352644354,3.801010645198403
-4.373128075765635,2.62291962047766
20.648212651546146,-11.847593905635222
-12.22233228406958,7.012975442934476
-8.42588041494264,4.834618543955003
-7.232497476069057,-12.169901778970598
1.5858632440572364,2.678489812387852
5.64663421092655,9.502526091414438
2.603049255526912,-4.96798831329761
3.764409722902201,-7.1685737600082575
-6.367458938985237,12.147676182979012
20.648209480268633,-15.026217250609989
-8.473940303648305,1.555969250472117
-4.533311026487809,7.268599178220029
9.627294005978456,-1.5226272046147642
21.769535729966265,-6.079394771466468
-31.901421376084272,8.09104098985972
-0.5686798776600881,-12.303273157833246
0.27232556283206577,5.901570062826067
0.29635426251934405,6.401703099026236
32.197755383694584,-19.91640664532042
-32.19775543747983,19.916406753183765
0.14414571597762915,-23.939702399848102
-0.07207351720398947,11.336349363876252
-0.08008169127697329,12.60335303642114
10.059795980719628,-6.057165799047652
-12.230341172694352,7.357511552773758
2.1705451571860976,-1.300345687830486
6.303386670177588,-9.30247487811539
1.7860930524016112,-2.6340341167669976
-8.08947969581186,11.947623101865247
7.865222423089563,-5.001329522328888
-2.53897709574494,1.6226535930400132
-5.326245336569173,3.389790039701438
18.501696937087218,-10.224941136876623
-10.227994412166026,5.64594580641824
-8.265693182603627,4.567881333924561
0.48055415283124603,-9.835950350278836
0.20023093006238923,-4.067748973403468
-0.6807851420685438,13.892585250638149
12.174275160698926,-7.857644684800107
-12.166265783409926,7.857644727394472
2.5229584552162123,-1.8893916669449027
7.144377620779778,-5.334752946100707
-9.659326689946738,7.224144652856921
8.153560917533014,-5.134698575361654
8.650143228550405,-5.4458924220461995
-16.803704189742348,10.580591089063091
6.960155481222046,-11.058497790386355
-4.877715382361657,7.7576196037989575
-2.0744306737824445,3.300878242550425
7.080303440431635,-3.978836625585245
8.61810695116128,-4.834619965255115
-15.698410437839357,8.802342577986565
10.76462379519944,-5.768200457790954
-5.966997580327188,3.2008511447447745
-4.805635622937643,2.57846341234017
-5.72672828435816,-9.702579208577845
6.551697503703053,11.114065602011578
-0.8249692461913583,-1.4003722597144588
-2.1064805681367034,-8.902368177043172
-2.803301139922951,-11.825368025084572
4.909781633809416,20.727736239308797
-5.246170265559158,-14.09263520406057
1.8101289689029727,4.856846692599902
3.444050675089784,9.246902603449598
10.604434471703371,-6.857378586476443
-8.994546786588671,5.812656447726113
-1.6098877063463988,1.0447221867607368
6.119169864756259,-9.880406391072938
-1.0011730726100723,1.6226539281460646
-5.117996765506632,8.257752516028631
8.986558685344335,15.359638628789071
-4.3571193442835465,-7.457538022543304
-4.621429921322942,-7.913214732543565
10.916801373381531,-7.31305756153597
-7.6089224711004135,5.101357827358697
-3.307878923905264,2.2116997863304277
12.622806712782221,-3.478703095774108
-3.452049313435964,0.9558098071738641
-9.178766855451158,2.5340073973047765
-9.547217142910995,-15.693061174106333
5.566540171279939,9.124648212296961
4.5653533960944515,-2.7674024349153115
-11.157082910383906,6.779580236531729
5.8468571339290065,-2.2672693551476186
-5.726726967488048,-7.746503752427088
-4.541340171734191,-11.3252328087965
8.594105099694389,20.74996032287072
9.699377620470386,-2.2894977282694526
-1.1853959324466814,-5.179155096598151
3.5481725238432773,9.624781771560265
1.3455846920178374,5.990481926684879
0.0400377957244018,-9.324703321251036
0.03203007958472881,-7.61313683436947
-0.008007147375337809,2.289498087387983
-0.05605138389728381,14.659456135424989
-17.22021742891866,-12.403300197760473
-2.530970692281244,-1.0113802203404703
9.114701025700924,6.412817470769369
9.979716718934469,7.2019162695814885
-9.210821639298501,-14.614996507370051
6.8320268176053105,10.836214189497696
3.3158957793893933,5.268067179505124
-0.9371009703500022,-1.4781707445272332
11.333289829950445,-6.546184765943508
7.857213686786508,-4.534538873052043
-4.525306567355528,2.611805492516396
-14.657187592843911,8.457804129850047
-3.5641873845265764,-5.356980873736575
-4.4532318928563654,-6.690669072739183
5.534502208719914,8.324437157950342
2.4829170509706273,3.7343269267730648
17.180155546811875,-2.0894447398277407
-14.008434573810064,1.7004523797959337
-3.1797304250758316,0.38899237346868176
-5.838860362619926,-8.124384298252153
1.9623056007967534,2.722946867573228
17.028006884680508,23.672966535891646
-13.143442757782395,-18.2715290096603
-10.73261013756428,-18.327094597320865
5.110003910283922,8.724541777229206
3.9566487927168055,6.757352055172305
1.6579479765618998,2.8340867879514917
11.27722260583323,-8.724544294034786
4.7976252710213885,-3.700985048420989
-7.280536508014848,5.623719045713187
-8.794311384495813,6.801810356872011
0.0560713864238096,5.501463609268285
0.68080239786741,3.54538765165762
-1.6899923022178882,-9.280246685221755
-7.432721296609088,-0.3334220385622757
43.40289286986763,-26.2736506098654
-18.365534975990613,11.114065540121373
-6.703860748876195,4.056633892121681
-18.333497257221097,11.102951391468196
17.260251985959258,-0.18893916337219707
-8.554036752608681,0.08891254768241197
-2.787270395858741,0.03334220591841586
-5.934963694706312,0.05557034225694224
-7.344629932272255,-11.980965793753057
1.8261457194143986,2.9785703604093214
4.036743161098457,6.590642617702542
1.4897504408231725,2.422866922936919
-3.235808457604435,-11.814253931287567
1.0732631861087611,3.91215183381064
3.235808405973785,11.814253933570399
-1.0732631735836549,-3.9010377385511674
23.811919706930894,-18.360446159906132
6.311400224148201,-4.86796339299417
-12.518678365451706,9.658128353947177
-17.596632217876504,13.57028139499107
8.161570371210473,-4.823504542779119
9.59525155312258,-5.668173553019187
-1.5698408195671618,0.9335815316335356
-21.016644453604385,12.425525601242043
4.829663319608244,-2.856314898005621
-5.334268441784843,-9.613666725169423
4.997873084361345,8.991279108489834
2.675143597656188,4.812390405245424
-2.330738904979171,-4.201116774826005
-2.61908425061074,-11.247436343941445
2.6511219365684155,11.414147391704319
-0.504594203693614,-2.1672431680972295
0.4645470529917475,2.0005321542394086
-1.6499354894790486,0.3778782947520085
5.4864461270030915,8.991279036737978
-0.5446399016555006,-0.8891252449338936
-6.6398012157183075,-10.89178430879383
-1.3135433133397783,-2.15612873228838
3.011538333812041,4.945759191765319
2.6671277053092126,-1.5003989225178884
10.892773847580884,-6.123850445722383
-4.052752621680611,2.2783835533582533
-9.49913949423626,5.334751664972828
9.130706884416213,-5.545919852432235
9.258857192624419,-5.612604268896575
-8.20161745074347,4.979102427902035
-10.708557145746454,6.490615657786293
0.5206104851367854,-0.3111938995307355
12.558727528758936,-7.168572903941822
-12.558727553814606,7.168572946374297
10.179937800577136,-5.890455151068636
-10.179937818516919,5.8904551823143265
10.179937832136147,-5.901569246043437
-4.333091045623405,-7.41308230908453
5.830850913708673,10.080458214479222
10.388189041475925,0.0
6.455574695398354,0.0
8.121529449918853,0.0
-7.648975019295449,0.0
-4.65346018981063,0.0
-4.605403799991109,0.0
-6.327424345231975,0.0
-3.8204827985887277,0.0
2.090452844984611,0.0
-2.6431151253909775,-14.18155036828739
2.6351056801795494,14.170436314615472
22.930901815788275,-3.267535899365612
-22.930901902583628,3.2675359246568405
5.02188542949807,-6.9240642419717915
-3.3399356689537854,-17.19346301673977
-10.035760985825164,14.326033484316213
-8.257704449175435,-8.724552392972782
4.461242852307805,4.712369721128653
-4.621431100637892,-4.879080946763224
3.5481698032799613,3.745444870866777
-7.993373996583614,6.935185578124219
24.652916786872993,-15.281856113057074
17.108067216091513,-10.602829869990273
-34.063956066968785,21.10563343189915
4.629430155239788,-2.8674319852179906
-12.334467817250697,7.646485189933173
-27.808680377941528,-29.163343358378825
10.13991678581715,10.991824536159129
-7.176415061300759,6.846272854390463
-4.020714664578918,3.8343573373390427
3.7564144636035053,3.934384032224443
-3.5321492500561362,-2.4339832859918715
18.117248040548475,-14.93732344583259
-0.7048266328274622,0.577932161357694
-4.909758219971991,4.045525131418344
-6.015054507994137,4.956879677159122
-4.741560927933278,3.9121561549345643
-1.7540571535437266,1.4559444743790664
16.827734190219417,-14.059307987701231
6.832012057627253,-5.712635860576938
21.44915405015763,-17.927007148847224
-21.697445263927875,18.12706069562455
-4.845682655593919,4.045524245069373
-18.55776306037842,15.504138207929373
75.10409833781978,-48.35735710061181
-37.10752807037534,23.895269906628528
-17.93303578490668,11.547528102531942
23.940082221838566,-15.41522769410949
32.21378779659881,-20.738871845375797
-76.20939568366703,49.079774026389714
-6.647812109443294,-8.980172579951159
-18.013168127365134,-24.30648216405325
-10.195981866118927,-13.759225127484115
-33.55142875878391,-45.28985701061583
34.015974385938534,45.91224615532974
36.03434545084292,48.635193314100434
-1.6419294850365986,-2.211700913349432
20.824428373077353,-13.225754756583683
10.676524277965655,-6.779588568945655
10.596430370626877,-6.735132313707709
-10.54837406228944,6.701790206001988
-10.05179150413187,6.390595969653077
-21.497217718739194,13.659204133291496
51.844799999777024,-41.78892903897122
-28.16102548278741,22.6949452312042
16.403236653731256,-13.225751670978752
5.118002087716377,-4.123322593989997
1.8501697735891867,-1.4892863319296339
-33.975844692306964,27.385085960665947
-13.07933848218454,10.54725910044408
-15.666408170836803,-20.072017587140635
23.82799780782807,30.51924794632623
-0.937101084621645,-1.200320006412312
-0.49658347900458466,-0.6335022216999278
-1.3696092856325777,-1.7560236950521357
-2.3707856649643873,-3.0341421953389727
-2.987510323978313,-3.823241437517936
-23.14718329661264,-11.036278445300468
-17.98111657251593,-8.580067518570104
-10.524359568287764,-5.023562846676214
-20.351900913126883,-9.713703449812328
62.51341488550861,29.807955569915976
7.216474852172723,3.445363939055369
9.210816909310779,4.39006046872737
-6.928136162595365,-3.3119949289430224
18.693925438850783,-12.26993856096351
-2.338743039014844,1.5337423300525188
56.466228256514114,-37.06544065595381
-29.762908383779177,19.538543875205505
28.793771658172773,-18.905041517578866
-71.86028246703609,47.168132534018696
112.20360707043619,-75.97583846048701
-28.961971254216223,19.616349392383654
-5.606576247871089,3.8010149693441235
-22.88284031884723,15.504139772090184
-28.393303461418327,19.22735575073557
-12.758965288270701,8.646752910673058
29.098209357218366,42.94479772579962
20.191685841311482,-8.702320208528363
33.423207466224085,-14.403840638910424
-34.624616875202264,14.926202239868417
-13.768150872129809,5.923801767737132
-3.8204816419965937,1.644883034754912
8.249677316023735,-3.55650383694001
-6.695854601423889,2.878545284689608
3.3319085026369066,-1.4337156001497533
-6.2953848016959455,2.7118341493041953
16.227031169739348,-13.85925815938208
-16.219021781149422,13.859258244420289
6.319410788768437,-5.523697493571035
-6.319410793265888,5.523697525814441
31.15654345907933,-20.33876020977368
-31.14853417044378,20.338760464964253
8.289720629628391,-7.59091489367438
-8.28972063234869,7.590914923905984
6.319410711697856,-5.5125833379534015
-6.319410715939739,5.512583370131779
28.817803560764332,-14.648351379868018
-28.817803673286107,14.648351534947778
6.311401363707773,-5.523697473908214
-6.319410769736351,5.523697506151166
17.14811351019489,-12.747849899292305
-17.148113528793147,12.747849961881002
57.04290571816273,-31.35280165871245
-58.25232874196172,29.385612395005865
69.42542418787616,-37.9656660403416
-69.41741578889105,37.97678169235587
25.68612742192363,-15.0373418283084
-25.67811817719212,15.037342104496474
54.503937310237234,-27.396199329960837
-54.50393768388949,27.396199832657203
24.16434593586564,-11.992087789225934
-24.164346138352812,11.992088056680586
33.126856061711806,-21.405713320337327
-33.126856330096416,21.405713916142304
6.319410828619766,-5.512583439233367
-6.31941083300444,5.51258347141129
46.21420904751267,-26.018050367420074
-46.22221895891471,26.018051210430258
55.42501060588984,-32.853207498102165
-55.42501116283802,32.86432261721848
8.145552568423227,-7.135239261228435
-8.145552573171699,7.135239296157124
16.69157874952907,-12.314401246859234
-16.691578770397427,12.31440131448744
-12.398576517702168,-19.038414489825755
12.406585943911523,19.038414432532136
60.246651281199775,-49.51320109386825
-60.246651524239496,49.51320232620856
8.44190129972867,-5.846004571163121
-8.441901314924507,5.846004610453292
20.14362990367499,-9.324709137410991
-20.151639384837836,9.324709232841997
10.5003128792805,-9.602564392324439
-10.500312868863148,9.613678519369387
68.5123556571989,-34.93152393978107
-68.51235609572359,34.931524543937485
37.6441586472547,-19.082869651161673
-37.6441591660805,19.082870358501623
10.5003129269071,-9.613678526349759
-10.500312931111694,9.61367857408004
9.819518450979558,-2.478436872997918
-9.811509085032867,2.478436889801742
57.77977450959952,-31.308346303378585
-57.779775231211715,31.29723331772584
14.16061025003819,-7.335289246053435
-14.168619689855404,7.335289303061472
10.508322484723976,-9.613678654233354
-10.500313087145514,9.613678701963636
31.72521418119868,-16.104295495259066
-31.72521437035357,16.115409848555828
47.98428266769042,-29.074422726079774
-47.9922927512489,29.074424034274216
57.32323718392945,-31.497287560025143
-57.33124723412857,31.486174486899017
16.54740550792667,-10.825105619032001
-16.547405588891706,10.81399170327677
31.14853423162731,-20.338760508666837
-31.148534343619758,20.338760763975188
27.896721246711422,-17.604698040548556
-27.896721299604906,17.604698151558296
27.07976350556055,-13.325775013933708
-27.071754173054615,13.325775101396175
14.360841765516852,-12.258829976773995
-14.360841776830057,12.258830047398078
54.1274873187167,-31.74179451379223
-54.13549694026278,31.74179491057066
39.51835634391955,-20.027565062970552
-39.51835656092953,20.016451263853014
31.076455270354927,-17.90478041207416
-29.05007815701174,16.893399612687062
21.329017823910362,-12.214367700641105
-21.329017874144483,12.214367786242747
69.40941236814433,-37.74339264519267
-69.4094130241865,37.73227956555502
10.620457535982496,-5.668178397594602
-10.612448163829868,5.66817843950912
60.12651298553965,-48.74633101618656
-60.1345227460406,48.75744685635982
9.875610153533671,17.437982800044665
-10.187978564413243,-19.10509416088007
27.992827605407,-20.716631807555586
-27.99282773336472,20.716632226384263
28.881825251998634,-56.43728669636266
-28.873815194730923,56.43728760538215
13.151425509759065,-9.824846745878403
-13.151425524398292,9.824846794615496
16.84375350116443,-10.713965120919966
-16.843753569492037,10.713965267016647
32.83050990592619,-17.515783498334713
-32.830510042767855,17.52689780068249
11.974042545399243,-9.580334647371274
-11.974042546955388,9.591448792740266
46.358372261859586,-25.02888944196002
-46.3583725343542,25.028889857259855
12.2223637815041,12.79230506025624
-12.222363778747422,-12.792305124409722
44.76451353575885,-22.439322641173476
-44.764514260094074,22.428209515160688
